[2019-05-27 19:04:14,595 43] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:04:14,630 43] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0345956
[2019-05-27 19:04:15,095 44] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:04:15,110 44] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0153856
[2019-05-27 19:09:11,043 43] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:09:11,084 43] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0413106
[2019-05-27 19:09:11,573 15] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:09:11,590 15] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0165366
[2019-05-27 19:09:12,074 46] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 19:09:12,144 46] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0701056
[2019-05-27 19:09:12,175 44] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 19:09:12,192 44] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0168508
[2019-05-27 19:09:13,089 15] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:09:13,108 15] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0183854
[2019-05-27 19:09:29,196 15] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:09:29,210 15] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0144357
[2019-05-27 19:09:29,701 37] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:09:29,718 37] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0164596
[2019-05-27 19:09:30,733 31] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:09:30,750 31] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0161796
[2019-05-27 19:09:35,228 45] [INFO] [ProfileController] - Entered UpdateProfile method
[2019-05-27 19:09:35,232 45] [INFO] [ProfileController] -  UpdateProfile-Elapsed00:00:00.0038297
[2019-05-27 19:09:53,819 44] [INFO] [ProfileController] - Entered UpdateProfile method
[2019-05-27 19:09:53,833 44] [INFO] [ProfileController] -  UpdateProfile-Elapsed00:00:00.0133876
[2019-05-27 19:10:02,703 37] [INFO] [ProfileController] - Entered UpdateProfile method
[2019-05-27 19:10:02,770 37] [INFO] [ProfileController] -  UpdateProfile-Elapsed00:00:00.0668569
[2019-05-27 19:10:05,776 22] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:10:05,787 22] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0103066
[2019-05-27 19:10:06,282 47] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:10:06,288 47] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0060386
[2019-05-27 19:10:07,315 13] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:10:07,359 13] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0437051
[2019-05-27 19:10:09,282 42] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:10:09,299 42] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0170050
[2019-05-27 19:10:09,302 43] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 19:10:09,343 43] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0408476
[2019-05-27 19:10:09,374 45] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 19:10:09,391 45] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0164610
[2019-05-27 19:10:10,308 44] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:10:10,344 44] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0353882
[2019-05-27 19:10:10,823 31] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:10:10,845 31] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0219683
[2019-05-27 19:10:54,600 42] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:10:54,642 42] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0426044
[2019-05-27 19:10:55,111 44] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:10:55,138 44] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0263055
[2019-05-27 19:11:03,241 13] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 19:11:40,399 13] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:37.1568756
[2019-05-27 19:11:40,446 22] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 19:11:40,521 22] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0743222
[2019-05-27 19:11:40,932 13] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:11:40,944 13] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0116924
[2019-05-27 19:12:30,285 13] [INFO] [LoginController] - Entered UserAuthentication method
[2019-05-27 19:12:33,897 13] [INFO] [LoginController] - Elapsed00:00:03.6124295
[2019-05-27 19:12:38,007 23] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:12:38,049 23] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0424729
[2019-05-27 19:12:38,543 51] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 19:12:38,577 51] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0345837
[2019-05-27 19:12:38,608 13] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 19:12:38,626 13] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0177850
[2019-05-27 19:12:39,570 41] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:12:39,581 41] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0107151
[2019-05-27 19:12:40,094 23] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:12:40,150 23] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0560881
[2019-05-27 19:14:00,818 41] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:14:00,903 41] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0840644
[2019-05-27 19:14:01,330 30] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 19:14:01,360 30] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0294978
[2019-05-27 19:14:01,390 34] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 19:14:01,405 34] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0145454
[2019-05-27 19:14:01,877 23] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:14:01,911 23] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0343564
[2019-05-27 19:14:02,908 34] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:14:02,930 34] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0222135
[2019-05-27 19:14:51,959 23] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:14:51,986 23] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0275471
[2019-05-27 19:14:52,467 41] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:14:52,491 41] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0242434
[2019-05-27 19:14:52,982 34] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 19:14:53,023 34] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0413157
[2019-05-27 19:14:53,059 32] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 19:14:53,074 32] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0146427
[2019-05-27 19:14:53,998 48] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:14:54,017 48] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0186409
[2019-05-27 19:15:27,051 58] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:15:27,058 58] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0064820
